Datetime Open High Low Close "Adj Close" Volume
"2021-02-19 10:24:00-05:00" 2124.800048828125 2127.179931640625 2124.719970703125 2127.179931640625 2127.179931640625 4512
"2021-02-19 10:25:00-05:00" 2127.5400390625 2129.68994140625 2126.9599609375 2128.905029296875 2128.905029296875 7416
"2021-02-19 10:26:00-05:00" 2127.56494140625 2128.264892578125 2126.1298828125 2126.320068359375 2126.320068359375 3301
"2021-02-19 10:27:00-05:00" 2126.3701171875 2126.3701171875 2124.840087890625 2125.8798828125 2125.8798828125 2728
"2021-02-19 10:28:00-05:00" 2126.0 2127.389892578125 2126.0 2127.389892578125 2127.389892578125 1624
"2021-02-19 10:29:00-05:00" 2127.25 2127.489990234375 2126.882568359375 2126.892578125 2126.892578125 2405
"2021-02-19 10:30:00-05:00" 2126.889892578125 2129.0 2126.889892578125 2127.2099609375 2127.2099609375 3057
"2021-02-19 10:31:00-05:00" 2127.8798828125 2128.030029296875 2127.72998046875 2127.72998046875 2127.72998046875 1796
"2021-02-19 10:32:00-05:00" 2127.18994140625 2127.18994140625 2127.0 2127.0 2127.0 1014
"2021-02-19 10:33:00-05:00" 2126.969970703125 2127.922607421875 2124.625 2124.625 2124.625 1991
"2021-02-19 10:34:00-05:00" 2124.875 2125.639892578125 2124.875 2125.639892578125 2125.639892578125 1007
"2021-02-19 10:35:00-05:00" 2126.169921875 2126.169921875 2124.215087890625 2124.215087890625 2124.215087890625 1656
"2021-02-19 10:36:00-05:00" 2124.27001953125 2124.27001953125 2122.1298828125 2122.1298828125 2122.1298828125 1615
"2021-02-19 10:37:00-05:00" 2123.469970703125 2125.340087890625 2123.4599609375 2125.294921875 2125.294921875 2313
"2021-02-19 10:38:00-05:00" 2125.570068359375 2125.570068359375 2125.570068359375 2125.570068359375 2125.570068359375 1055
"2021-02-19 10:39:00-05:00" 2125.054931640625 2125.695068359375 2125.054931640625 2125.31005859375 2125.31005859375 3342
"2021-02-19 10:40:00-05:00" 2127.25 2127.25 2125.98388671875 2125.98388671875 2125.98388671875 1176
"2021-02-19 10:41:00-05:00" 2127.02001953125 2127.550048828125 2127.02001953125 2127.090087890625 2127.090087890625 1774
"2021-02-19 10:42:00-05:00" 2127.090087890625 2127.090087890625 2125.110107421875 2126.550048828125 2126.550048828125 4730
"2021-02-19 10:43:00-05:00" 2126.169921875 2126.610107421875 2125.72998046875 2125.780029296875 2125.780029296875 1487
"2021-02-19 10:45:00-05:00" 2126.60009765625 2126.889892578125 2126.2099609375 2126.2099609375 2126.2099609375 2728
"2021-02-19 10:46:00-05:00" 2125.0 2125.0 2124.8701171875 2124.8701171875 2124.8701171875 1183
"2021-02-19 10:47:00-05:00" 2124.85009765625 2124.85009765625 2122.580078125 2122.580078125 2122.580078125 1354
"2021-02-19 10:48:00-05:00" 2122.580078125 2122.580078125 2122.580078125 2122.580078125 2122.580078125 1081
"2021-02-19 10:49:00-05:00" 2122.72998046875 2122.72998046875 2122.68994140625 2122.68994140625 2122.68994140625 258
"2021-02-19 10:50:00-05:00" 2123.550048828125 2123.550048828125 2123.550048828125 2123.550048828125 2123.550048828125 2058
"2021-02-19 10:51:00-05:00" 2123.85009765625 2123.85009765625 2123.85009765625 2123.85009765625 2123.85009765625 659
"2021-02-19 10:53:00-05:00" 2126.1201171875 2126.68505859375 2126.1201171875 2126.679931640625 2126.679931640625 4121
"2021-02-19 10:54:00-05:00" 2126.110107421875 2126.110107421875 2126.02001953125 2126.02001953125 2126.02001953125 746
"2021-02-19 10:55:00-05:00" 2126.110107421875 2126.110107421875 2126.110107421875 2126.110107421875 2126.110107421875 117
"2021-02-19 10:56:00-05:00" 2126.360107421875 2126.360107421875 2126.360107421875 2126.360107421875 2126.360107421875 784
"2021-02-19 10:57:00-05:00" 2127.889892578125 2128.340087890625 2127.889892578125 2127.889892578125 2127.889892578125 1341
"2021-02-19 10:58:00-05:00" 2128.669921875 2130.090087890625 2128.429931640625 2130.090087890625 2130.090087890625 3759
"2021-02-19 10:59:00-05:00" 2130.530029296875 2130.530029296875 2128.6201171875 2128.650146484375 2128.650146484375 3372
"2021-02-19 11:00:00-05:00" 2128.610107421875 2128.610107421875 2128.610107421875 2128.610107421875 2128.610107421875 949
"2021-02-19 11:01:00-05:00" 2129.4150390625 2129.4150390625 2129.4150390625 2129.4150390625 2129.4150390625 727
"2021-02-19 11:02:00-05:00" 2128.965087890625 2130.090087890625 2128.965087890625 2130.090087890625 2130.090087890625 2810
"2021-02-19 11:03:00-05:00" 2130.10009765625 2130.47998046875 2129.889892578125 2130.10009765625 2130.10009765625 3414
"2021-02-19 11:04:00-05:00" 2129.1298828125 2130.074951171875 2129.1298828125 2130.074951171875 2130.074951171875 808
"2021-02-19 11:05:00-05:00" 2130.070068359375 2130.070068359375 2127.64990234375 2127.64990234375 2127.64990234375 22295
"2021-02-19 11:08:00-05:00" 2129.7900390625 2129.7900390625 2128.14990234375 2128.179931640625 2128.179931640625 2605
"2021-02-19 11:09:00-05:00" 2128.56591796875 2128.56591796875 2128.56591796875 2128.56591796875 2128.56591796875 461
"2021-02-19 11:10:00-05:00" 2128.56005859375 2128.56005859375 2127.015625 2127.015625 2127.015625 1904
"2021-02-19 11:11:00-05:00" 2126.989990234375 2126.989990234375 2126.989990234375 2126.989990234375 2126.989990234375 320
"2021-02-19 11:12:00-05:00" 2127.590087890625 2127.590087890625 2125.64990234375 2125.64990234375 2125.64990234375 1859
"2021-02-19 11:13:00-05:00" 2126.059326171875 2126.059326171875 2124.75 2125.81005859375 2125.81005859375 2334
"2021-02-19 11:14:00-05:00" 2125.81005859375 2125.81005859375 2124.02001953125 2124.090087890625 2124.090087890625 3866
"2021-02-19 11:15:00-05:00" 2125.580078125 2125.580078125 2125.580078125 2125.580078125 2125.580078125 4580
"2021-02-19 11:16:00-05:00" 2125.080078125 2125.179931640625 2123.571044921875 2125.179931640625 2125.179931640625 1340
"2021-02-19 11:17:00-05:00" 2124.449951171875 2125.0400390625 2123.199951171875 2123.199951171875 2123.199951171875 3184
"2021-02-19 11:18:00-05:00" 2123.780029296875 2123.780029296875 2123.639892578125 2123.780029296875 2123.780029296875 2447
"2021-02-19 11:19:00-05:00" 2124.530029296875 2125.7900390625 2124.530029296875 2125.7900390625 2125.7900390625 2030
"2021-02-19 11:20:00-05:00" 2126.110107421875 2126.280029296875 2125.949951171875 2125.949951171875 2125.949951171875 1242
"2021-02-19 11:21:00-05:00" 2126.169921875 2126.3798828125 2125.5400390625 2125.5400390625 2125.5400390625 1067
"2021-02-19 11:22:00-05:00" 2126.330078125 2126.47998046875 2125.989990234375 2126.47998046875 2126.47998046875 1187
"2021-02-19 11:23:00-05:00" 2126.969970703125 2127.659912109375 2126.955078125 2127.659912109375 2127.659912109375 3764
"2021-02-19 11:24:00-05:00" 2128.320068359375 2129.35009765625 2128.18994140625 2129.35009765625 2129.35009765625 5721
"2021-02-19 11:25:00-05:00" 2129.35009765625 2129.35009765625 2129.35009765625 2129.35009765625 2129.35009765625 800
"2021-02-19 11:26:00-05:00" 2128.27001953125 2128.655029296875 2128.27001953125 2128.64990234375 2128.64990234375 517
"2021-02-19 11:27:00-05:00" 2128.610107421875 2128.610107421875 2127.639892578125 2127.639892578125 2127.639892578125 786
"2021-02-19 11:28:00-05:00" 2127.639892578125 2127.639892578125 2127.320068359375 2127.320068359375 2127.320068359375 1984
"2021-02-19 11:29:00-05:00" 2126.60009765625 2126.60009765625 2126.260009765625 2126.260009765625 2126.260009765625 564
"2021-02-19 11:30:00-05:00" 2126.260009765625 2126.409912109375 2125.919921875 2125.919921875 2125.919921875 1877
"2021-02-19 11:31:00-05:00" 2126.139892578125 2126.39990234375 2125.889892578125 2125.889892578125 2125.889892578125 3070
"2021-02-19 11:32:00-05:00" 2125.760009765625 2126.679931640625 2125.679931640625 2125.679931640625 2125.679931640625 1652
"2021-02-19 11:33:00-05:00" 2125.719970703125 2125.719970703125 2125.0 2125.25 2125.25 2695
"2021-02-19 11:34:00-05:00" 2125.7099609375 2126.02490234375 2124.590087890625 2126.02490234375 2126.02490234375 2412
"2021-02-19 11:35:00-05:00" 2124.9599609375 2125.155029296875 2124.780029296875 2125.150146484375 2125.150146484375 2107
"2021-02-19 11:36:00-05:00" 2126.02001953125 2127.4599609375 2126.02001953125 2127.4599609375 2127.4599609375 2757
"2021-02-19 11:37:00-05:00" 2127.449951171875 2127.8798828125 2125.969970703125 2127.8798828125 2127.8798828125 1715
"2021-02-19 11:38:00-05:00" 2127.52001953125 2127.52001953125 2127.52001953125 2127.52001953125 2127.52001953125 3105
"2021-02-19 11:39:00-05:00" 2127.10498046875 2127.10498046875 2127.10498046875 2127.10498046875 2127.10498046875 406
"2021-02-19 11:40:00-05:00" 2127.10009765625 2127.10009765625 2126.919921875 2126.919921875 2126.919921875 956
"2021-02-19 11:41:00-05:00" 2126.090087890625 2126.544921875 2126.090087890625 2126.544921875 2126.544921875 1025
"2021-02-19 11:42:00-05:00" 2126.830078125 2127.860107421875 2126.830078125 2127.429931640625 2127.429931640625 3499
"2021-02-19 11:43:00-05:00" 2127.47998046875 2128.2900390625 2127.429931640625 2127.827880859375 2127.827880859375 1392
"2021-02-19 11:44:00-05:00" 2127.070068359375 2127.5439453125 2126.580078125 2126.929931640625 2126.929931640625 4191
"2021-02-19 11:46:00-05:00" 2127.010009765625 2127.010009765625 2126.85498046875 2126.860107421875 2126.860107421875 999
"2021-02-19 11:47:00-05:00" 2126.60009765625 2127.969970703125 2126.60009765625 2126.93994140625 2126.93994140625 3001
"2021-02-19 11:48:00-05:00" 2126.949951171875 2126.949951171875 2124.760009765625 2124.9599609375 2124.9599609375 2438
"2021-02-19 11:49:00-05:00" 2124.10009765625 2124.10009765625 2124.070068359375 2124.070068359375 2124.070068359375 840
"2021-02-19 11:50:00-05:00" 2123.340087890625 2124.199951171875 2123.110107421875 2123.969970703125 2123.969970703125 1182
"2021-02-19 11:51:00-05:00" 2123.820068359375 2124.674072265625 2123.820068359375 2124.674072265625 2124.674072265625 829
"2021-02-19 11:52:00-05:00" 2124.767822265625 2125.389892578125 2124.767822265625 2125.389892578125 2125.389892578125 1359
"2021-02-19 11:53:00-05:00" 2124.429931640625 2124.639892578125 2124.429931640625 2124.639892578125 2124.639892578125 1199
"2021-02-19 11:54:00-05:00" 2123.28271484375 2123.889892578125 2123.28271484375 2123.889892578125 2123.889892578125 751
"2021-02-19 11:55:00-05:00" 2124.179931640625 2124.179931640625 2122.8701171875 2122.8701171875 2122.8701171875 2557
"2021-02-19 11:56:00-05:00" 2123.1298828125 2123.320068359375 2123.1298828125 2123.320068359375 2123.320068359375 703
"2021-02-19 11:57:00-05:00" 2123.590087890625 2124.18994140625 2123.590087890625 2124.18994140625 2124.18994140625 4262
"2021-02-19 11:58:00-05:00" 2123.5 2123.5 2123.06005859375 2123.179931640625 2123.179931640625 2593
"2021-02-19 11:59:00-05:00" 2123.050048828125 2123.840087890625 2123.050048828125 2123.169921875 2123.169921875 1249
"2021-02-19 12:00:00-05:00" 2122.719970703125 2123.10009765625 2120.580078125 2120.580078125 2120.580078125 4638
"2021-02-19 12:01:00-05:00" 2120.3701171875 2122.52001953125 2120.0 2122.52001953125 2122.52001953125 5596
"2021-02-19 12:02:00-05:00" 2122.2451171875 2122.860107421875 2122.2451171875 2122.860107421875 2122.860107421875 2169
"2021-02-19 12:04:00-05:00" 2121.52001953125 2121.60009765625 2120.840087890625 2120.840087890625 2120.840087890625 2239
"2021-02-19 12:05:00-05:00" 2120.669921875 2121.2900390625 2120.669921875 2121.2900390625 2121.2900390625 933
"2021-02-19 12:06:00-05:00" 2121.68994140625 2122.469970703125 2121.68994140625 2122.469970703125 2122.469970703125 1593
"2021-02-19 12:07:00-05:00" 2122.419921875 2122.514892578125 2121.18994140625 2121.18994140625 2121.18994140625 1820
"2021-02-19 12:08:00-05:00" 2120.340087890625 2121.169921875 2120.06005859375 2120.06005859375 2120.06005859375 2393
"2021-02-19 12:09:00-05:00" 2119.93505859375 2121.449951171875 2119.7099609375 2121.449951171875 2121.449951171875 3863
"2021-02-19 12:10:00-05:00" 2120.75 2121.010009765625 2120.75 2121.010009765625 2121.010009765625 2272
"2021-02-19 12:11:00-05:00" 2120.969970703125 2120.969970703125 2120.070068359375 2120.070068359375 2120.070068359375 2008
"2021-02-19 12:12:00-05:00" 2120.070068359375 2120.070068359375 2119.510009765625 2119.510009765625 2119.510009765625 1452
"2021-02-19 12:13:00-05:00" 2119.52001953125 2119.64990234375 2119.510009765625 2119.64990234375 2119.64990234375 3071
"2021-02-19 12:14:00-05:00" 2120.40185546875 2120.40185546875 2119.43505859375 2119.43505859375 2119.43505859375 1110
"2021-02-19 12:15:00-05:00" 2119.860107421875 2119.860107421875 2119.570068359375 2119.570068359375 2119.570068359375 350
"2021-02-19 12:16:00-05:00" 2119.360107421875 2120.030029296875 2117.68994140625 2119.667724609375 2119.667724609375 4341
"2021-02-19 12:17:00-05:00" 2119.449951171875 2120.320068359375 2118.85009765625 2118.85009765625 2118.85009765625 2365
"2021-02-19 12:18:00-05:00" 2118.56494140625 2119.1201171875 2117.1298828125 2117.179931640625 2117.179931640625 3067
"2021-02-19 12:19:00-05:00" 2117.06005859375 2117.06005859375 2115.89990234375 2116.6201171875 2116.6201171875 1612
"2021-02-19 12:20:00-05:00" 2115.6201171875 2117.0 2115.6201171875 2116.27001953125 2116.27001953125 2868
"2021-02-19 12:21:00-05:00" 2116.27001953125 2116.909912109375 2116.27001953125 2116.530029296875 2116.530029296875 1406
"2021-02-19 12:22:00-05:00" 2115.5400390625 2116.0 2115.10009765625 2115.530029296875 2115.530029296875 4478
"2021-02-19 12:23:00-05:00" 2116.22998046875 2116.22998046875 2113.77001953125 2113.780029296875 2113.780029296875 8658
"2021-02-19 12:24:00-05:00" 2114.10009765625 2114.10009765625 2112.820068359375 2112.820068359375 2112.820068359375 2012
"2021-02-19 12:25:00-05:00" 2112.18994140625 2112.570068359375 2112.18994140625 2112.570068359375 2112.570068359375 1385
"2021-02-19 12:26:00-05:00" 2112.39990234375 2112.5 2111.820068359375 2111.830078125 2111.830078125 3534
"2021-02-19 12:27:00-05:00" 2111.12841796875 2112.719970703125 2111.12841796875 2112.719970703125 2112.719970703125 1543
"2021-02-19 12:28:00-05:00" 2112.260009765625 2112.550048828125 2110.489990234375 2110.97509765625 2110.97509765625 9890
"2021-02-19 12:29:00-05:00" 2111.889892578125 2112.1201171875 2111.60009765625 2112.0400390625 2112.0400390625 2044
"2021-02-19 12:30:00-05:00" 2111.896484375 2111.896484375 2110.820068359375 2110.820068359375 2110.820068359375 1980
"2021-02-19 12:32:00-05:00" 2111.8701171875 2111.8701171875 2111.0 2111.0 2111.0 1645
"2021-02-19 12:33:00-05:00" 2111.4599609375 2112.7099609375 2111.4599609375 2112.260009765625 2112.260009765625 3163
"2021-02-19 12:34:00-05:00" 2110.260009765625 2110.654541015625 2106.429931640625 2107.330078125 2107.330078125 15213
"2021-02-19 12:35:00-05:00" 2106.949951171875 2107.806396484375 2106.7099609375 2106.8701171875 2106.8701171875 4023
"2021-02-19 12:36:00-05:00" 2107.830078125 2107.830078125 2106.055419921875 2106.055419921875 2106.055419921875 2062
"2021-02-19 12:37:00-05:00" 2105.985107421875 2105.985107421875 2105.639892578125 2105.919921875 2105.919921875 945
"2021-02-19 12:38:00-05:00" 2106.14990234375 2107.0673828125 2102.03466796875 2102.03466796875 2102.03466796875 3979
"2021-02-19 12:39:00-05:00" 2103.4599609375 2105.360107421875 2103.090087890625 2104.264892578125 2104.264892578125 4624
"2021-02-19 12:40:00-05:00" 2104.260009765625 2104.830078125 2103.010009765625 2103.010009765625 2103.010009765625 4579
"2021-02-19 12:41:00-05:00" 2105.9599609375 2105.969970703125 2105.169921875 2105.169921875 2105.169921875 1837
"2021-02-19 12:42:00-05:00" 2105.510009765625 2106.610107421875 2105.510009765625 2106.610107421875 2106.610107421875 909
"2021-02-19 12:43:00-05:00" 2108.27001953125 2108.989990234375 2108.27001953125 2108.989990234375 2108.989990234375 2405
"2021-02-19 12:44:00-05:00" 2109.40771484375 2110.014892578125 2107.780029296875 2109.989990234375 2109.989990234375 3621
"2021-02-19 12:45:00-05:00" 2109.840087890625 2109.9599609375 2109.22509765625 2109.9599609375 2109.9599609375 2548
"2021-02-19 12:46:00-05:00" 2111.3701171875 2111.3701171875 2111.3701171875 2111.3701171875 2111.3701171875 2067
"2021-02-19 12:47:00-05:00" 2110.929931640625 2110.929931640625 2110.909912109375 2110.909912109375 2110.909912109375 2074
"2021-02-19 12:48:00-05:00" 2109.800048828125 2109.800048828125 2108.85009765625 2108.97998046875 2108.97998046875 2374
"2021-02-19 12:49:00-05:00" 2109.090087890625 2109.43994140625 2108.530029296875 2108.75 2108.75 2415
"2021-02-19 12:50:00-05:00" 2108.169921875 2108.824951171875 2107.860107421875 2108.824951171875 2108.824951171875 2379
"2021-02-19 12:51:00-05:00" 2108.360107421875 2108.699951171875 2106.465087890625 2107.0 2107.0 3868
"2021-02-19 12:52:00-05:00" 2105.389892578125 2105.7900390625 2104.835205078125 2104.85009765625 2104.85009765625 3521
"2021-02-19 12:53:00-05:00" 2104.739990234375 2105.06005859375 2104.050048828125 2104.39990234375 2104.39990234375 1766
"2021-02-19 12:55:00-05:00" 2102.699951171875 2104.8798828125 2102.699951171875 2103.10009765625 2103.10009765625 4882
"2021-02-19 12:57:00-05:00" 2107.280029296875 2108.340087890625 2107.280029296875 2108.080078125 2108.080078125 1266
"2021-02-19 12:58:00-05:00" 2108.080078125 2109.219970703125 2108.080078125 2109.219970703125 2109.219970703125 951
"2021-02-19 12:59:00-05:00" 2107.889892578125 2109.489990234375 2107.39990234375 2109.169921875 2109.169921875 3565
"2021-02-19 13:00:00-05:00" 2108.989990234375 2108.989990234375 2108.550048828125 2108.550048828125 2108.550048828125 2007
"2021-02-19 13:01:00-05:00" 2108.3798828125 2108.3798828125 2108.3798828125 2108.3798828125 2108.3798828125 617
"2021-02-19 13:02:00-05:00" 2107.949951171875 2108.919921875 2107.780029296875 2108.2900390625 2108.2900390625 2847
"2021-02-19 13:03:00-05:00" 2108.2900390625 2108.2900390625 2106.81005859375 2106.81005859375 2106.81005859375 1810
"2021-02-19 13:04:00-05:00" 2106.1298828125 2106.5 2106.010009765625 2106.010009765625 2106.010009765625 1762
"2021-02-19 13:05:00-05:00" 2106.0 2107.050048828125 2106.0 2106.6201171875 2106.6201171875 2038
"2021-02-19 13:06:00-05:00" 2106.6201171875 2106.6201171875 2104.85009765625 2104.85009765625 2104.85009765625 1407
"2021-02-19 13:07:00-05:00" 2105.02001953125 2105.110107421875 2104.030029296875 2104.5 2104.5 1243
"2021-02-19 13:08:00-05:00" 2104.5 2105.449951171875 2102.199951171875 2102.199951171875 2102.199951171875 3423
"2021-02-19 13:09:00-05:00" 2103.3798828125 2103.3798828125 2101.8701171875 2101.8701171875 2101.8701171875 5627
"2021-02-19 13:10:00-05:00" 2101.8701171875 2106.1298828125 2101.8701171875 2106.1298828125 2106.1298828125 2074
"2021-02-19 13:11:00-05:00" 2104.679931640625 2105.239990234375 2104.679931640625 2105.090087890625 2105.090087890625 2241
"2021-02-19 13:12:00-05:00" 2105.530029296875 2105.530029296875 2105.35009765625 2105.35009765625 2105.35009765625 538
"2021-02-19 13:13:00-05:00" 2104.570068359375 2105.409912109375 2104.429931640625 2105.139892578125 2105.139892578125 2013
"2021-02-19 13:14:00-05:00" 2105.139892578125 2105.52001953125 2104.2099609375 2104.2099609375 2104.2099609375 910
"2021-02-19 13:15:00-05:00" 2103.75 2106.739990234375 2103.52099609375 2106.739990234375 2106.739990234375 3156
"2021-02-19 13:16:00-05:00" 2107.320068359375 2107.320068359375 2107.260009765625 2107.260009765625 2107.260009765625 397
"2021-02-19 13:17:00-05:00" 2106.707763671875 2108.548095703125 2106.707763671875 2107.6201171875 2107.6201171875 3356
"2021-02-19 13:18:00-05:00" 2107.340087890625 2107.340087890625 2107.340087890625 2107.340087890625 2107.340087890625 379
"2021-02-19 13:19:00-05:00" 2108.10986328125 2108.5 2107.159912109375 2107.159912109375 2107.159912109375 1338
"2021-02-19 13:20:00-05:00" 2106.93994140625 2106.93994140625 2106.262451171875 2106.590087890625 2106.590087890625 2099
"2021-02-19 13:21:00-05:00" 2107.070068359375 2107.070068359375 2107.070068359375 2107.070068359375 2107.070068359375 103
"2021-02-19 13:22:00-05:00" 2107.070068359375 2108.070068359375 2107.0400390625 2108.070068359375 2108.070068359375 1861
"2021-02-19 13:23:00-05:00" 2107.010009765625 2107.010009765625 2107.010009765625 2107.010009765625 2107.010009765625 444
"2021-02-19 13:24:00-05:00" 2108.929931640625 2109.2099609375 2108.260009765625 2109.2099609375 2109.2099609375 3238
"2021-02-19 13:25:00-05:00" 2110.820068359375 2111.5 2110.530029296875 2111.5 2111.5 3638
"2021-02-19 13:26:00-05:00" 2110.39013671875 2110.39013671875 2109.56005859375 2109.56005859375 2109.56005859375 1131
"2021-02-19 13:27:00-05:00" 2110.868408203125 2110.868408203125 2109.280029296875 2109.574951171875 2109.574951171875 1905
"2021-02-19 13:28:00-05:00" 2109.699951171875 2109.699951171875 2109.699951171875 2109.699951171875 2109.699951171875 139
"2021-02-19 13:29:00-05:00" 2109.64990234375 2109.77001953125 2109.1298828125 2109.199951171875 2109.199951171875 1827
"2021-02-19 13:30:00-05:00" 2108.550048828125 2110.239990234375 2108.550048828125 2109.610107421875 2109.610107421875 818
"2021-02-19 13:31:00-05:00" 2109.804931640625 2109.804931640625 2109.77001953125 2109.77001953125 2109.77001953125 620
"2021-02-19 13:32:00-05:00" 2109.77001953125 2110.8798828125 2109.77001953125 2110.8798828125 2110.8798828125 514
"2021-02-19 13:33:00-05:00" 2110.699951171875 2110.699951171875 2105.840087890625 2105.840087890625 2105.840087890625 3126
"2021-02-19 13:34:00-05:00" 2104.35009765625 2105.3701171875 2104.35009765625 2105.0 2105.0 1915
"2021-02-19 13:35:00-05:00" 2107.070068359375 2107.070068359375 2105.35009765625 2105.35009765625 2105.35009765625 1506
"2021-02-19 13:36:00-05:00" 2105.31005859375 2105.31005859375 2105.31005859375 2105.31005859375 2105.31005859375 1637
"2021-02-19 13:37:00-05:00" 2108.510009765625 2109.610107421875 2106.889892578125 2109.610107421875 2109.610107421875 3590
"2021-02-19 13:40:00-05:00" 2108.300048828125 2108.300048828125 2108.300048828125 2108.300048828125 2108.300048828125 311
"2021-02-19 13:41:00-05:00" 2109.375244140625 2109.580078125 2109.3701171875 2109.580078125 2109.580078125 2005
"2021-02-19 13:42:00-05:00" 2111.169921875 2111.8798828125 2111.169921875 2111.8798828125 2111.8798828125 2061
"2021-02-19 13:43:00-05:00" 2112.40771484375 2112.40771484375 2112.40771484375 2112.40771484375 2112.40771484375 1068
"2021-02-19 13:44:00-05:00" 2110.989990234375 2112.0673828125 2110.989990234375 2111.429931640625 2111.429931640625 2599
"2021-02-19 13:45:00-05:00" 2110.070068359375 2110.655029296875 2110.070068359375 2110.18994140625 2110.18994140625 794
"2021-02-19 13:46:00-05:00" 2110.18994140625 2110.739990234375 2110.18994140625 2110.739990234375 2110.739990234375 1322
"2021-02-19 13:47:00-05:00" 2109.889892578125 2110.360107421875 2109.889892578125 2110.14990234375 2110.14990234375 660
"2021-02-19 13:48:00-05:00" 2110.14990234375 2110.14990234375 2110.14990234375 2110.14990234375 2110.14990234375 1069
"2021-02-19 13:49:00-05:00" 2110.969970703125 2110.969970703125 2110.969970703125 2110.969970703125 2110.969970703125 732
"2021-02-19 13:50:00-05:00" 2110.22509765625 2110.22509765625 2108.5400390625 2108.81005859375 2108.81005859375 4065
"2021-02-19 13:51:00-05:00" 2109.580078125 2109.580078125 2107.93994140625 2107.93994140625 2107.93994140625 1185
"2021-02-19 13:52:00-05:00" 2107.93994140625 2107.93994140625 2107.93994140625 2107.93994140625 2107.93994140625 1296
"2021-02-19 13:54:00-05:00" 2110.070068359375 2110.1298828125 2109.989990234375 2109.989990234375 2109.989990234375 1581
"2021-02-19 13:55:00-05:00" 2110.0400390625 2110.0400390625 2108.927978515625 2108.927978515625 2108.927978515625 1300
"2021-02-19 13:57:00-05:00" 2109.94775390625 2110.5 2109.93994140625 2110.22998046875 2110.22998046875 1453
"2021-02-19 13:59:00-05:00" 2110.280029296875 2110.323974609375 2110.280029296875 2110.323974609375 2110.323974609375 863
"2021-02-19 14:00:00-05:00" 2110.39990234375 2110.39990234375 2110.22998046875 2110.22998046875 2110.22998046875 1465
"2021-02-19 14:01:00-05:00" 2110.22998046875 2110.419921875 2109.81005859375 2110.419921875 2110.419921875 1063
"2021-02-19 14:02:00-05:00" 2110.469970703125 2110.469970703125 2109.889892578125 2109.889892578125 2109.889892578125 1617
"2021-02-19 14:03:00-05:00" 2109.75 2109.75 2109.75 2109.75 2109.75 245
"2021-02-19 14:04:00-05:00" 2109.280029296875 2109.280029296875 2109.1201171875 2109.1201171875 2109.1201171875 2053
"2021-02-19 14:05:00-05:00" 2109.969970703125 2109.969970703125 2109.969970703125 2109.969970703125 2109.969970703125 1267
"2021-02-19 14:06:00-05:00" 2110.493896484375 2110.493896484375 2110.493896484375 2110.493896484375 2110.493896484375 401
"2021-02-19 14:07:00-05:00" 2110.070068359375 2110.070068359375 2110.070068359375 2110.070068359375 2110.070068359375 211
"2021-02-19 14:08:00-05:00" 2109.7900390625 2109.7900390625 2108.949951171875 2108.949951171875 2108.949951171875 1684
"2021-02-19 14:10:00-05:00" 2108.739990234375 2108.739990234375 2108.739990234375 2108.739990234375 2108.739990234375 448
"2021-02-19 14:11:00-05:00" 2109.239990234375 2109.239990234375 2109.239990234375 2109.239990234375 2109.239990234375 768
"2021-02-19 14:12:00-05:00" 2107.840087890625 2107.889892578125 2107.050048828125 2107.050048828125 2107.050048828125 1783
"2021-02-19 14:13:00-05:00" 2107.47509765625 2107.47509765625 2107.179931640625 2107.179931640625 2107.179931640625 1192
"2021-02-19 14:14:00-05:00" 2107.5 2107.5 2107.179931640625 2107.179931640625 2107.179931640625 1499
"2021-02-19 14:15:00-05:00" 2106.0 2106.0 2106.0 2106.0 2106.0 1227
"2021-02-19 14:16:00-05:00" 2108.030029296875 2109.669921875 2107.909912109375 2109.669921875 2109.669921875 1886
"2021-02-19 14:17:00-05:00" 2109.669921875 2109.669921875 2108.800048828125 2108.800048828125 2108.800048828125 1745
"2021-02-19 14:18:00-05:00" 2109.48583984375 2109.48583984375 2109.48583984375 2109.48583984375 2109.48583984375 441
"2021-02-19 14:19:00-05:00" 2109.25 2109.25 2109.25 2109.25 2109.25 806
"2021-02-19 14:20:00-05:00" 2106.969970703125 2106.969970703125 2106.969970703125 2106.969970703125 2106.969970703125 1176
"2021-02-19 14:22:00-05:00" 2105.449951171875 2105.800048828125 2105.2900390625 2105.300048828125 2105.300048828125 2082
"2021-02-19 14:23:00-05:00" 2105.409912109375 2105.7099609375 2105.409912109375 2105.7099609375 2105.7099609375 2265
"2021-02-19 14:25:00-05:00" 2106.219970703125 2106.22998046875 2106.14990234375 2106.14990234375 2106.14990234375 3137
"2021-02-19 14:26:00-05:00" 2107.139892578125 2107.574951171875 2105.419921875 2105.419921875 2105.419921875 6001
"2021-02-19 14:28:00-05:00" 2106.26416015625 2106.26416015625 2105.429931640625 2106.139892578125 2106.139892578125 1499
"2021-02-19 14:29:00-05:00" 2107.01123046875 2107.01123046875 2106.199951171875 2106.199951171875 2106.199951171875 1609
"2021-02-19 14:30:00-05:00" 2106.1201171875 2107.080078125 2105.93798828125 2107.080078125 2107.080078125 1585
"2021-02-19 14:31:00-05:00" 2107.739501953125 2107.739501953125 2106.25 2106.6298828125 2106.6298828125 2400
"2021-02-19 14:32:00-05:00" 2106.6298828125 2107.8701171875 2106.6298828125 2107.85009765625 2107.85009765625 1746
